Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Kyle Lowry,1,4:56,20.5,4,16,2,0,0,2,3,66.7,0,0,0.0,0,0,0,Austin Rivers
Darius Garland,2,4:18,19.2,2,21,2,0,0,0,1,0.0,0,1,0.0,2,2,1,Austin Rivers
Malik Monk,2,3:49,19.1,2,17,1,2,0,1,1,100.0,0,0,0.0,0,0,0,Austin Rivers
Tre Mann,3,3:27,18.3,0,19,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Austin Rivers
Jaden Ivey,2,3:34,18.2,3,26,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Austin Rivers
Collin Sexton,2,3:28,17.9,4,23,1,1,0,2,2,100.0,0,0,0.0,0,0,0,Austin Rivers
Reggie Bullock,2,3:40,17.9,6,26,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Austin Rivers
Alec Burks,2,3:50,17.6,2,28,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Austin Rivers
Devonte' Graham,2,3:30,16.8,3,20,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Austin Rivers
Terry Rozier,1,3:08,16.5,3,9,0,2,0,1,4,25.0,0,1,0.0,1,2,1,Austin Rivers
Trey Murphy III,2,3:10,16.4,3,15,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Austin Rivers
Garrison Mathews,3,3:27,16.1,3,21,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Austin Rivers
Josh Giddey,3,3:17,16.1,0,19,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Austin Rivers
Mike Conley,3,2:51,15.2,4,20,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Austin Rivers
Tari Eason,3,2:15,14.4,0,15,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Austin Rivers
Tyler Herro,1,3:38,14.3,6,24,3,0,0,3,5,60.0,0,1,0.0,0,0,0,Austin Rivers
John Wall,1,3:06,14.2,6,13,1,0,0,3,6,50.0,0,0,0.0,0,0,0,Austin Rivers
Zach LaVine,1,2:35,13.7,0,12,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Austin Rivers
Derrick White,1,2:24,13.6,4,20,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Austin Rivers
Saddiq Bey,2,2:29,13.0,6,15,0,0,1,3,5,60.0,0,1,0.0,0,0,0,Austin Rivers
Naji Marshall,2,1:52,12.8,0,17,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Austin Rivers
Tim Hardaway Jr.,1,3:13,12.3,9,26,1,0,0,2,3,66.7,2,3,66.7,3,3,1,Austin Rivers
Tyrese Haliburton,2,1:48,12.2,7,17,2,0,0,3,3,100.0,1,1,100.0,0,0,0,Austin Rivers
Kemba Walker,2,2:28,11.7,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Austin Rivers
Russell Westbrook,1,1:54,11.5,2,14,0,2,0,1,2,50.0,0,0,0.0,0,0,0,Austin Rivers
Kevin Huerter,2,2:08,11.5,2,13,1,0,0,1,4,25.0,0,2,0.0,0,0,0,Austin Rivers
Davion Mitchell,2,2:13,11.2,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Austin Rivers
Klay Thompson,2,2:21,11.2,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Austin Rivers
Donovan Mitchell,1,2:35,11.2,2,13,3,0,0,1,2,50.0,0,1,0.0,0,0,0,Austin Rivers
Kevin Porter Jr.,1,2:33,10.8,4,9,0,0,0,2,2,100.0,0,0,0.0,0,1,1,Austin Rivers
Luka Doncic,2,2:46,10.6,9,17,2,1,0,4,9,44.4,1,2,50.0,0,0,0,Austin Rivers
Doug McDermott,2,4:28,22.9,2,20,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Duncan Robinson
Jalen McDaniels,2,4:36,22.4,2,24,3,0,0,1,1,100.0,0,0,0.0,0,1,1,Duncan Robinson
Shaedon Sharpe,2,3:47,17.6,3,11,0,0,0,1,4,25.0,0,1,0.0,1,3,2,Duncan Robinson
Alex Caruso,2,3:42,17.4,2,15,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Duncan Robinson
Patrick Williams,2,4:01,16.8,3,14,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Duncan Robinson
Justise Winslow,2,2:55,16.4,4,20,1,0,0,2,4,50.0,0,0,0.0,0,0,0,Duncan Robinson
James Bouknight,2,2:59,16.2,3,9,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Duncan Robinson
Coby White,2,2:55,16.0,5,22,1,1,0,1,1,100.0,1,1,100.0,2,2,1,Duncan Robinson
Derrick Jones Jr.,1,2:28,15.3,0,7,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Duncan Robinson
Vlatko Cancar,1,3:32,15.2,7,13,1,0,0,2,2,100.0,1,1,100.0,2,2,0,Duncan Robinson
Chris Boucher,2,3:02,14.4,5,17,0,1,0,1,3,33.3,1,2,50.0,2,2,1,Duncan Robinson
Andrew Wiggins,2,3:14,14.2,2,18,2,0,0,0,0,0.0,0,0,0.0,2,2,1,Duncan Robinson
Aaron Wiggins,1,2:58,14.1,4,14,0,0,0,1,1,100.0,0,0,0.0,2,3,2,Duncan Robinson
Moses Moody,2,3:02,13.6,0,6,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Duncan Robinson
Theo Maledon,2,2:08,13.3,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Duncan Robinson
Nassir Little,2,2:44,13.2,3,16,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Duncan Robinson
JaMychal Green,2,2:27,12.7,0,11,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Duncan Robinson
O.G. Anunoby,3,2:41,12.2,5,23,0,0,0,2,2,100.0,0,0,0.0,1,2,1,Duncan Robinson
Precious Achiuwa,2,2:26,10.8,8,13,0,0,0,3,4,75.0,2,2,100.0,0,0,0,Duncan Robinson
Harrison Barnes,2,1:39,10.7,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Duncan Robinson
Rudy Gay,1,2:18,10.5,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Duncan Robinson
Ty Jerome,2,2:12,10.4,6,19,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Duncan Robinson
Keegan Murray,1,1:49,10.3,2,10,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Duncan Robinson
Goran Dragic,2,1:33,10.2,0,6,0,1,0,0,3,0.0,0,0,0.0,0,0,0,Duncan Robinson
Devin Vassell,2,2:05,10.1,2,7,2,0,0,0,3,0.0,0,1,0.0,2,2,1,Duncan Robinson
Juancho Hernangomez,1,2:02,9.8,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Duncan Robinson
Keita Bates-Diop,1,1:50,9.4,2,7,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Duncan Robinson
Pascal Siakam,2,1:28,9.2,4,16,2,0,0,1,1,100.0,0,0,0.0,2,2,1,Duncan Robinson
Jerami Grant,2,1:47,9.2,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Duncan Robinson
Mikal Bridges,1,1:50,9.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Duncan Robinson
Andrew Nembhard,1,1:47,9.0,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Duncan Robinson
Kevin Knox II,1,2:13,8.9,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Duncan Robinson
Isaac Okoro,1,1:44,8.8,6,11,1,0,0,2,2,100.0,1,1,100.0,1,1,1,Duncan Robinson
Damion Lee,1,1:43,8.5,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Duncan Robinson
Kenyon Martin Jr.,1,1:28,8.4,4,8,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Duncan Robinson
Josh Hart,2,1:40,8.3,2,5,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Duncan Robinson
Jarred Vanderbilt,1,1:52,8.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Duncan Robinson
Austin Reaves,1,1:10,8.2,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Duncan Robinson
Fred VanVleet,3,1:36,7.7,2,6,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Duncan Robinson
Malik Monk,2,1:25,7.7,2,9,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Duncan Robinson
Bennedict Mathurin,1,1:13,7.3,2,7,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Duncan Robinson
Jordan Poole,2,1:17,7.3,0,8,1,0,0,0,0,0.0,0,0,0.0,0,1,0,Duncan Robinson
Nick Richards,2,1:21,7.0,6,14,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Duncan Robinson
Cedi Osman,1,1:22,6.9,6,15,2,0,0,2,3,66.7,2,2,100.0,0,0,0,Duncan Robinson
Damian Lillard,2,1:05,6.8,2,5,1,0,0,0,3,0.0,0,1,0.0,2,2,1,Duncan Robinson
Sam Hauser,2,1:16,6.8,3,12,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Duncan Robinson
Isaiah Joe,1,1:16,6.8,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Duncan Robinson
Matthew Dellavedova,1,1:12,6.7,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Duncan Robinson
Saddiq Bey,1,1:31,6.7,2,5,0,1,0,0,1,0.0,0,0,0.0,2,2,1,Duncan Robinson
P.J. Washington,2,1:00,6.6,0,8,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Duncan Robinson
Nikola Vucevic,3,24:06,139.5,26,135,5,2,1,10,24,41.7,4,14,28.6,2,2,1,Mitchell Robinson
Pascal Siakam,3,18:31,88.6,25,106,6,3,0,10,28,35.7,1,10,10.0,4,5,3,Mitchell Robinson
Mason Plumlee,2,18:12,88.1,4,82,7,3,1,1,4,25.0,0,0,0.0,2,6,2,Mitchell Robinson
Brook Lopez,3,15:17,83.0,16,86,3,2,0,5,12,41.7,4,10,40.0,2,2,1,Mitchell Robinson
Evan Mobley,2,13:08,68.5,14,69,1,2,1,5,11,45.5,0,1,0.0,4,5,3,Mitchell Robinson
Isaiah Stewart,3,12:47,62.3,4,51,0,2,0,2,5,40.0,0,3,0.0,0,0,0,Mitchell Robinson
Steven Adams,2,11:33,58.7,7,63,2,1,0,3,5,60.0,0,0,0.0,1,2,1,Mitchell Robinson
Deandre Ayton,2,11:56,58.2,16,51,3,3,0,8,14,57.1,0,1,0.0,0,0,0,Mitchell Robinson
Giannis Antetokounmpo,3,11:24,55.6,22,59,5,3,1,8,15,53.3,0,1,0.0,6,11,6,Mitchell Robinson
Clint Capela,2,10:22,55.1,4,44,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Mitchell Robinson
Dwight Powell,2,9:10,51.3,0,63,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Mitchell Robinson
Myles Turner,1,9:20,47.8,6,51,1,0,0,2,7,28.6,2,6,33.3,0,0,0,Mitchell Robinson
Jakob Poeltl,2,9:54,47.6,8,56,1,1,0,3,6,50.0,0,0,0.0,2,3,2,Mitchell Robinson
Joel Embiid,1,9:55,45.1,22,54,1,2,3,10,20,50.0,1,2,50.0,1,2,1,Mitchell Robinson
Wendell Carter Jr.,1,8:15,36.8,8,43,1,1,0,2,4,50.0,0,1,0.0,4,4,2,Mitchell Robinson
Bruno Fernando,1,6:54,35.2,0,27,0,1,1,0,2,0.0,0,0,0.0,0,0,0,Mitchell Robinson
Kevon Looney,1,5:42,31.8,0,29,4,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Robinson
Domantas Sabonis,1,6:18,30.1,5,33,2,0,0,2,3,66.7,0,0,0.0,1,2,1,Mitchell Robinson
Marvin Bagley III,1,5:11,28.9,6,25,2,2,0,2,4,50.0,2,3,66.7,0,0,0,Mitchell Robinson
Daniel Gafford,2,5:17,28.0,2,28,0,1,0,0,0,0.0,0,0,0.0,2,2,1,Mitchell Robinson
Jusuf Nurkic,1,6:37,27.3,5,29,3,1,0,2,4,50.0,1,2,50.0,0,0,0,Mitchell Robinson
Scottie Barnes,3,5:59,27.0,0,32,1,0,4,0,6,0.0,0,0,0.0,0,0,0,Mitchell Robinson
Kristaps Porzingis,2,5:15,26.1,15,39,1,0,2,4,9,44.4,3,6,50.0,4,4,2,Mitchell Robinson
Jalen Smith,1,3:32,23.3,2,27,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Mitchell Robinson
Goga Bitadze,1,3:11,18.5,3,23,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Mitchell Robinson
Montrezl Harrell,2,4:04,18.3,5,30,1,0,0,1,1,100.0,0,0,0.0,3,4,2,Mitchell Robinson
Christian Wood,1,3:51,18.2,2,14,1,0,0,0,2,0.0,0,1,0.0,2,2,1,Mitchell Robinson
Isaiah Jackson,2,3:37,16.8,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Robinson
Jarrett Allen,1,3:38,16.1,2,19,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Mitchell Robinson
Jalen Duren,2,2:60,15.7,0,17,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Robinson
O.G. Anunoby,3,2:23,15.4,7,32,2,0,1,2,6,33.3,1,3,33.3,2,2,1,Mitchell Robinson
Fred VanVleet,3,2:19,15.2,7,23,3,0,1,3,8,37.5,1,4,25.0,0,0,0,Mitchell Robinson
Jeremiah Robinson-Earl,1,2:52,14.9,3,16,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Mitchell Robinson
James Wiseman,1,2:40,14.8,2,16,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Mitchell Robinson
Boban Marjanovic,1,2:37,14.1,2,8,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Mitchell Robinson
Onyeka Okongwu,2,2:32,13.8,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Robinson
Maxi Kleber,1,2:45,13.4,4,14,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Mitchell Robinson
Zach Collins,2,2:32,12.9,2,14,2,1,0,0,0,0.0,0,0,0.0,2,4,2,Mitchell Robinson
Nick Richards,2,2:31,12.1,0,12,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Robinson
Bobby Portis,3,2:02,11.5,2,8,1,0,0,0,1,0.0,0,1,0.0,2,2,1,Mitchell Robinson
DeMar DeRozan,3,1:40,10.2,10,19,0,1,1,3,7,42.9,0,0,0.0,4,4,2,Mitchell Robinson
Patrick Williams,3,1:30,9.5,3,15,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Mitchell Robinson
Zach LaVine,3,1:35,9.5,9,13,0,2,1,4,8,50.0,1,3,33.3,0,0,0,Mitchell Robinson
Jock Landale,1,1:21,9.4,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Robinson
Saddiq Bey,3,1:51,9.2,5,9,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Mitchell Robinson
Donovan Mitchell,2,1:22,9.1,7,16,1,1,0,3,5,60.0,1,3,33.3,0,1,1,Mitchell Robinson
Spencer Dinwiddie,2,1:28,8.9,5,10,2,1,0,2,3,66.7,1,2,50.0,0,0,0,Mitchell Robinson
Dorian Finney-Smith,1,1:20,8.9,0,8,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Mitchell Robinson
Jrue Holiday,3,1:31,8.7,9,21,1,0,0,4,5,80.0,1,1,100.0,0,0,0,Mitchell Robinson
Ja Morant,2,1:44,8.7,12,17,4,1,1,5,8,62.5,0,1,0.0,2,2,1,Mitchell Robinson
Usman Garuba,1,4:11,23.4,0,24,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Orlando Robinson
Rudy Gobert,1,3:59,21.6,2,19,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Orlando Robinson
Daniel Theis,1,3:32,19.8,7,19,0,0,0,3,4,75.0,0,0,0.0,1,2,1,Orlando Robinson
DeAndre Jordan,1,3:50,17.5,6,20,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Orlando Robinson
Nic Claxton,1,3:17,16.9,0,13,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Orlando Robinson
Eugene Omoruyi,1,2:57,16.2,4,23,2,0,0,2,3,66.7,0,0,0.0,0,0,0,Orlando Robinson
Alperen Sengun,1,3:06,16.1,4,11,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Orlando Robinson
Jalen Smith,1,2:35,15.7,4,17,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Orlando Robinson
Kristaps Porzingis,1,2:30,15.5,3,18,1,0,0,1,4,25.0,0,1,0.0,1,2,0,Orlando Robinson
Bobby Portis,2,2:34,15.1,1,10,0,0,0,0,4,0.0,0,2,0.0,1,2,1,Orlando Robinson
Brook Lopez,2,2:46,14.8,2,9,1,1,0,1,4,25.0,0,0,0.0,0,0,0,Orlando Robinson
Rui Hachimura,1,2:48,13.2,4,17,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Orlando Robinson
Wenyen Gabriel,2,2:30,12.7,7,12,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Orlando Robinson
Walker Kessler,1,2:26,12.1,2,22,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Orlando Robinson
Naz Reid,1,2:07,11.8,5,21,1,2,1,2,4,50.0,0,0,0.0,1,2,1,Orlando Robinson
Jonas Valanciunas,2,1:39,11.2,2,10,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Orlando Robinson
Larry Nance Jr.,2,2:34,10.9,0,10,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Orlando Robinson
Wendell Carter Jr.,1,2:07,10.8,4,13,0,0,0,2,5,40.0,0,2,0.0,0,0,0,Orlando Robinson
Clint Capela,1,2:22,10.7,4,18,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Orlando Robinson
Robin Lopez,1,2:34,10.2,2,6,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Orlando Robinson
Willy Hernangomez,1,1:53,10.0,4,9,1,0,0,1,2,50.0,0,0,0.0,2,3,2,Orlando Robinson
Jarrett Allen,1,2:15,9.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Orlando Robinson
Davis Bertans,1,1:38,8.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Orlando Robinson
Nikola Jokic,1,1:53,8.6,5,18,1,0,0,2,2,100.0,0,0,0.0,1,1,1,Orlando Robinson
Corey Kispert,1,1:14,8.2,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Orlando Robinson
Mike Muscala,1,1:31,8.1,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Orlando Robinson
Taj Gibson,1,1:24,8.0,0,7,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Orlando Robinson
Luke Kornet,1,1:38,7.9,2,7,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Orlando Robinson
Mason Plumlee,1,1:32,7.9,0,10,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Orlando Robinson
Ivica Zubac,1,1:28,7.8,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Orlando Robinson
Marcus Morris Sr.,1,1:44,7.7,0,10,0,0,0,0,1,0.0,0,0,0.0,0,2,1,Orlando Robinson
Mark Williams,1,1:34,7.6,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Orlando Robinson
Bradley Beal,1,1:23,7.5,3,5,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Orlando Robinson
Jaxson Hayes,2,1:40,7.4,5,11,0,1,0,1,2,50.0,0,0,0.0,3,3,2,Orlando Robinson
Bruno Fernando,1,1:31,7.4,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Orlando Robinson
Jrue Holiday,2,1:28,7.2,0,6,3,2,0,0,1,0.0,0,1,0.0,0,0,0,Orlando Robinson
Kenrich Williams,1,1:18,6.6,2,5,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Orlando Robinson
Jaden McDaniels,1,0:59,6.5,4,6,0,2,0,1,1,100.0,0,0,0.0,2,2,1,Orlando Robinson
Evan Mobley,1,0:60,6.2,4,4,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Orlando Robinson
Sandro Mamukelashvili,2,1:18,5.8,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Orlando Robinson
Zach Collins,1,0:53,5.8,2,2,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Orlando Robinson
T.J. Warren,1,1:15,5.6,0,5,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Orlando Robinson
Blake Griffin,1,1:09,5.1,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Orlando Robinson
Kelly Olynyk,1,1:11,5.0,3,5,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Orlando Robinson
Moritz Wagner,1,0:53,5.0,0,2,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Orlando Robinson
Kenyon Martin Jr.,1,1:01,4.9,4,6,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Orlando Robinson
Shai Gilgeous-Alexander,1,0:45,4.9,7,9,1,0,0,2,2,100.0,0,0,0.0,3,3,2,Orlando Robinson
Kevin Porter Jr.,1,0:42,4.8,2,2,1,2,0,1,4,25.0,0,0,0.0,0,0,0,Orlando Robinson
CJ McCollum,2,0:43,4.7,3,5,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Orlando Robinson
Daniel Gafford,1,1:12,4.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Orlando Robinson
Nikola Jokic,3,25:12,118.8,25,155,23,6,0,9,15,60.0,1,3,33.3,6,8,4,Jeremiah Robinson Earl
Jaren Jackson Jr.,2,10:14,54.0,12,46,1,2,1,5,10,50.0,2,5,40.0,0,0,0,Jeremiah Robinson Earl
Ivica Zubac,2,8:42,47.9,8,46,0,1,0,4,6,66.7,0,0,0.0,0,0,0,Jeremiah Robinson Earl
Zion Williamson,1,9:04,43.6,14,48,3,1,0,7,13,53.8,0,1,0.0,0,0,0,Jeremiah Robinson Earl
Julius Randle,2,8:33,41.5,19,63,0,1,0,6,9,66.7,1,2,50.0,6,6,3,Jeremiah Robinson Earl
Alperen Sengun,1,7:26,37.5,4,29,4,3,0,2,7,28.6,0,1,0.0,0,0,0,Jeremiah Robinson Earl
Clint Capela,1,4:51,33.8,10,23,0,2,0,5,6,83.3,0,0,0.0,0,0,0,Jeremiah Robinson Earl
Rudy Gobert,3,7:03,33.0,5,28,0,0,0,2,3,66.7,0,0,0.0,1,2,1,Jeremiah Robinson Earl
Nikola Vucevic,1,6:23,30.9,4,19,1,1,0,2,4,50.0,0,1,0.0,0,0,0,Jeremiah Robinson Earl
Brook Lopez,2,4:55,24.0,2,35,2,0,0,1,4,25.0,0,2,0.0,0,0,0,Jeremiah Robinson Earl
Karl-Anthony Towns,2,4:50,23.4,5,42,6,0,0,2,4,50.0,1,3,33.3,0,0,0,Jeremiah Robinson Earl
Wendell Carter Jr.,1,4:28,22.8,9,19,0,1,0,3,4,75.0,0,0,0.0,3,3,2,Jeremiah Robinson Earl
Naz Reid,2,3:11,20.4,7,22,2,1,0,3,6,50.0,1,2,50.0,0,0,0,Jeremiah Robinson Earl
Steven Adams,2,4:55,19.9,0,12,0,3,0,0,0,0.0,0,0,0.0,0,0,0,Jeremiah Robinson Earl
Zach Collins,1,3:45,19.4,0,15,0,2,0,0,1,0.0,0,1,0.0,0,0,0,Jeremiah Robinson Earl
Jaden McDaniels,2,3:26,18.9,7,18,0,1,0,3,4,75.0,1,2,50.0,0,0,0,Jeremiah Robinson Earl
Jericho Sims,2,3:30,18.8,0,21,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeremiah Robinson Earl
Bobby Portis,2,3:17,16.6,6,22,1,0,0,2,3,66.7,2,2,100.0,0,0,0,Jeremiah Robinson Earl
Isaiah Stewart,1,3:17,15.3,5,23,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Jeremiah Robinson Earl
Isaiah Hartenstein,2,2:24,14.5,3,11,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Jeremiah Robinson Earl
Jarrett Allen,1,3:22,14.1,2,10,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jeremiah Robinson Earl
Anthony Edwards,3,2:02,12.8,19,23,1,1,0,8,13,61.5,1,2,50.0,2,3,2,Jeremiah Robinson Earl
Brandon Clarke,2,2:19,12.7,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jeremiah Robinson Earl
Al Horford,1,2:07,12.4,0,11,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jeremiah Robinson Earl
Paolo Banchero,1,2:18,12.4,2,13,0,0,0,1,5,20.0,0,0,0.0,0,0,0,Jeremiah Robinson Earl
Maxi Kleber,1,2:37,12.3,5,9,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Jeremiah Robinson Earl
Kristaps Porzingis,1,2:48,12.2,6,13,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Jeremiah Robinson Earl
Evan Mobley,1,1:59,11.4,6,18,0,0,0,2,3,66.7,0,0,0.0,2,2,1,Jeremiah Robinson Earl
Keldon Johnson,1,2:22,11.0,5,23,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Jeremiah Robinson Earl
D'Angelo Russell,2,2:00,10.5,5,12,0,2,0,2,3,66.7,1,2,50.0,0,0,0,Jeremiah Robinson Earl
Serge Ibaka,1,2:14,9.3,0,7,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Jeremiah Robinson Earl
Jamal Murray,2,1:18,9.2,4,8,0,1,0,2,4,50.0,0,1,0.0,0,0,0,Jeremiah Robinson Earl
Kentavious Caldwell-Pope,3,1:12,9.0,3,7,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Jeremiah Robinson Earl
Christian Wood,2,2:08,8.7,4,15,0,0,0,2,3,66.7,0,0,0.0,0,1,1,Jeremiah Robinson Earl
Jalen Johnson,1,1:39,8.6,0,9,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Jeremiah Robinson Earl
Isaiah Roby,1,1:52,7.7,0,9,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jeremiah Robinson Earl
Herbert Jones,1,1:53,7.7,0,10,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jeremiah Robinson Earl
RJ Barrett,2,1:16,7.6,3,8,0,2,0,1,2,50.0,1,2,50.0,0,0,0,Jeremiah Robinson Earl
Onyeka Okongwu,1,1:34,7.4,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jeremiah Robinson Earl
Kyle Anderson,2,1:01,7.4,2,8,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Jeremiah Robinson Earl
Reggie Jackson,2,1:18,7.1,6,8,1,1,1,3,6,50.0,0,0,0.0,0,0,0,Jeremiah Robinson Earl
Jalen Duren,1,1:05,7.0,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jeremiah Robinson Earl
AJ Griffin,1,0:48,6.7,0,8,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Jeremiah Robinson Earl
Jalen Brunson,2,1:19,6.5,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeremiah Robinson Earl
Cade Cunningham,1,0:50,6.4,0,7,1,1,0,0,2,0.0,0,0,0.0,0,0,0,Jeremiah Robinson Earl
John Konchar,2,1:11,6.4,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jeremiah Robinson Earl
